"hep-ph/0502238","Peter Levai","P. Levai, G. Fai, G. Papp","Di-hadron correlations at ISR and RHIC energies","Modifications in the text and in the title. 12 pages, 4 figures","Phys.Lett. B634 (2006) 383-390","10.1016/j.physletb.2006.01.047",,"hep-ph nucl-ex",,"  The structure of hadron-hadron correlations is investigated in proton-proton
collisions.We focus on the transmission of the initial transverse momenta of
partons (``intrinsic $k_T$'') to the hadron-hadron correlations. Values of the
intrinsic transverse momentum obtained from experimental correlations are
compared to the results of a model with partially randomized parton transverse
momenta at ISR and RHIC energies. Procedures for extracting the correlations
from data are discussed.
","[{""version"":""v1"",""created"":""Sat, 26 Feb 2005 19:42:45 GMT""},{""version"":""v2"",""created"":""Mon, 3 Apr 2006 02:35:03 GMT""}]","2009-11-11"
"hep-ph/0502239","Bodo Geyer","Bodo Geyer and Oliver Witzel","B-Meson Distribution Amplitudes of Geometric Twist vs. Dynamical Twist","18 pages, Latex 2e, no figures","Phys.Rev. D72 (2005) 034023","10.1103/PhysRevD.72.034023",,"hep-ph",,"  Two- and three-particle distribution amplitudes of heavy pseudoscalar mesons
of well-defined geometric twist are introduced. They are obtained from
appropriately parametrized vacuum-to-meson matrix elements by applying those
twist projectors which determine the enclosed light-cone operators of definite
geometric twist and, in addition, observing the heavy quark constraint.
Comparing these distribution amplitudes with the conventional ones of dynamical
twist we derive relations between them, partially being of Wandzura-Wilczek
type; also sum rules of Burkhardt-Cottingham type are derived.The derivation is
performed for the (double) Mellin moments and then re-summed to the non-local
distribution amplitudes. Furthermore, a parametrization of vacuum-to-meson
matrix elements for non-local operators off the light-cone in terms of
distribution amplitudes accompanying independent kinematical structures is
derived.
","[{""version"":""v1"",""created"":""Sun, 27 Feb 2005 15:30:08 GMT""}]","2009-11-11"
"hep-th/0502235","Murat Gunaydin","Murat Gunaydin","Unitary Realizations of U-duality Groups as Conformal and Quasiconformal
  Groups and Extremal Black Holes of Supergravity Theories","24 pages; latex file","AIP Conf.Proc.767:268-287,2005","10.1063/1.1923339",,"hep-th",,"  We review the current status of the construction of unitary representations
of U-duality groups of supergravity theories in five, four and three
dimensions. We focus mainly on the maximal supergravity theories and on the N=2
Maxwell-Einstein supergravity (MESGT) theories defined by Jordan algebras of
degree three in five dimensions and their descendants in four and three
dimensions. Entropies of the extremal black hole solutions of these theories in
five and four dimensions are given by certain invariants of their U-duality
groups. The five dimensional U-duality groups admit extensions to spectrum
generating generalized conformal groups which are isomorphic to the U-duality
groups of corresponding four dimensional theories. Similarly, the U-duality
groups of four dimensional theories admit extensions to spectrum generating
quasiconformal groups that are isomorphic to the corresponding U-duality groups
in three dimensions. We outline the oscillator construction of the unitary
representations of generalized conformal groups that admit positive energy
representations, which include the U-duality groups of N=2 MESGT's in four
dimensions. We conclude with a review of the minimal unitary realizations of
U-duality groups that are obtained by quantizations of their quasiconformal
actions.
","[{""version"":""v1"",""created"":""Sat, 26 Feb 2005 20:26:50 GMT""}]","2011-02-09"
"hep-th/0502236","Taejin Lee","Taejin Lee and Gordon W. Semenoff","Fermion Representation Of The Rolling Tachyon Boundary Conformal Field
  Theory","27 pages","JHEP 0505:072,2005","10.1088/1126-6708/2005/05/072",,"hep-th",,"  A free fermion representation of the rolling tachyon boundary conformal field
theory is constructed. The representation is used to obtain an explicit,
compact, exact expression for the boundary state. We use the boundary state to
compute the disc and cylinder amplitudes for the half-S-brane.
","[{""version"":""v1"",""created"":""Sun, 27 Feb 2005 10:55:48 GMT""}]","2014-11-18"
"hep-th/0502238","Pavlos Pasipoularides","Pavlos Pasipoularides","Phase shift approach in the case of a magnetic flux tube","11 pages, 5 figures",,,,"hep-th",,"  In Refs. [3,1] two different approaches have been developed for the numerical
computation of the effective energy in the presence of a magnetic flux tube, by
using the phase shift method. However, the opinion has been expressed that
these two variations of the phase shift method are not equivalent. In this
paper we aim to solve this ambiguity by comparing these two different
approaches and showing that they give identical numerical results, within the
numerical accuracy of the method.
","[{""version"":""v1"",""created"":""Sun, 27 Feb 2005 14:18:50 GMT""}]","2007-05-23"
"math-ph/0502053","Askold Perelomov","A.M Perelomov","Motion of four-dimensional rigid body around a fixed point: an
  elementary approach. I","LaTeX, 9 pages",,"10.1088/0305-4470/38/47/L03",,"math-ph math.MP",,"  The goal of this note is to give the explicit solution of Euler-Frahm
equations for the Manakov four-dimensional case by elementary means. For this,
we use some results from the original papers by Schottky [Sch 1891], Koetter
[Koe 1892], Weber [We 1878], and Caspary [Ca 1893]. We hope that such approach
will be useful for the solution of the problem of $n$-dimensional top.
","[{""version"":""v1"",""created"":""Sat, 26 Feb 2005 18:58:47 GMT""}]","2009-11-11"
"math/0502549","Robert L. Pego","Jian-Guo Liu (1), Jie Liu (1), Robert L. Pego (2) ((1) University of
  Maryland College Park, (2) Carnegie Mellon University)","Divorcing pressure from viscosity in incompressible Navier-Stokes
  dynamics","44 pages",,,,"math.AP",,"  We show that in bounded domains with no-slip boundary conditions, the
Navier-Stokes pressure can be determined in a such way that it is strictly
dominated by viscosity. As a consequence, in a general domain we can treat the
Navier-Stokes equations as a perturbed vector diffusion equation, instead of as
a perturbed Stokes system. We illustrate the advantages of this view in a
number of ways. In particular, we provide simple proofs of (i) local-in-time
existence and uniqueness of strong solutions for an unconstrained formulation
of the Navier-Stokes equations, and (ii) the unconditional stability and
convergence of difference schemes that are implicit only in viscosity and
explicit in both pressure and convection terms, requiring no solution of
stationary Stokes systems or inf-sup conditions.
","[{""version"":""v1"",""created"":""Sat, 26 Feb 2005 21:12:23 GMT""}]","2007-05-23"
"math/0502555","Ivana Alexandrova","Ivana Alexandrova","Semi-Classical Behavior of the Spectral Function","10 pages",,,,"math.AP",,"  We study the semi-classical behavior of the spectral function of the
Schr\""{o}dinger operator with short range potential. We prove that the spectral
function is a semi-classical Fourier integral operator quantizing the forward
and backward flow relations of the system. Under a certain geometric condition
we explicitly compute the phase in an oscillatory integral representation of
the spectral function.
","[{""version"":""v1"",""created"":""Sat, 26 Feb 2005 18:21:52 GMT""}]","2007-05-23"
"math/0502563","Swiatoslaw R. Gal","Swiatoslaw R. Gal","On Normal Subgroups of Coxeter Groups Generated by Standard Parabolic
  Subgroups","12 pages, figures","Geometri{\ae} Dedicata, Vol. 115 (2005), pp. 65-78","10.1007/s10711-005-7890-1",,"math.GR",,"  We discuss one construction of nonstandard subgroups in the category of
Coxeter groups.
  Two formulae for the growth series of such a subgroups are given.
  As an application we construct a flag simple convex polytope, whose
f-polynomial has non-real roots.
","[{""version"":""v1"",""created"":""Sat, 26 Feb 2005 18:19:27 GMT""}]","2010-05-13"
"math/0502564","Frank Sottile","Herv\'e Br\""onnimann, Olivier Devillers, Sylvain Lazard, and Frank
  Sottile","Line tangents to four triangles in three-dimensional space","13 pages, added missing case in Lemma 5","Discrete and Computational Geometry, 37, No. 3, (2007), 369--380.",,,"math.MG",,"  We investigate the lines tangent to four triangles in R^3. By a construction,
there can be as many as 62 tangents. We show that there are at most 162
connected components of tangents, and at most 156 if the triangles are
disjoint. In addition, if the triangles are in (algebraic) general position,
then the number of tangents is finite and it is always even.
","[{""version"":""v1"",""created"":""Sun, 27 Feb 2005 05:52:39 GMT""},{""version"":""v2"",""created"":""Fri, 1 Apr 2005 15:21:26 GMT""}]","2010-03-29"
"math/0502565","Apoloniusz Tyszka","Apoloniusz Tyszka","On \emptyset-definable elements in a field","15 pages, LaTeX2e, the version which will appear in Collectanea
  Mathematica","Collectanea Mathematica 58 (2007), no. 1, pp. 73-84",,,"math.LO math.NT",,"  Let K be a field and \tilde{K} denote the set of all r \in K for which there
exists a finite set A(r) with {r} \subseteq A(r) \subseteq K such that each
mapping f:A(r) \to K that satisfies: if 1 \in A(r) then f(1)=1, if a,b \in A(r)
and a+b \in A(r) then f(a+b)=f(a)+f(b), if a,b \in A(r) and a \cdot b \in A(r)
then f(a \cdot b)=f(a) \cdot f(b), satisfies also f(r)=r. We prove: \tilde{K}
is a subfield of K, \tilde{K}={x \in K: {x} is existentially first-order
definable in the language of rings without parameters}, if some subfield of K
is algebraically closed then \tilde{K} is the prime field in K, some elements
of \tilde{K} are transcendental over Q (over R, over Q_p) for a large class of
fields K that are finitely generated over Q (that extend R, that extend Q_p),
if K is a Pythagorean subfield of R, t is transcendental over K, and r \in K is
recursively approximable, then {r} is \emptyset-definable in
(K(t),+,\cdot,0,1), if a real number r is recursively approximable then {r} is
existentially \emptyset-definable in (R,+,\cdot,0,1,U) for some unary predicate
U which is implicitly \emptyset-definable in (R,+,\cdot,0,1).
","[{""version"":""v1"",""created"":""Sun, 27 Feb 2005 07:05:14 GMT""},{""version"":""v10"",""created"":""Wed, 13 Jul 2005 19:22:48 GMT""},{""version"":""v11"",""created"":""Wed, 3 Aug 2005 21:12:23 GMT""},{""version"":""v12"",""created"":""Fri, 19 Aug 2005 20:02:44 GMT""},{""version"":""v13"",""created"":""Mon, 29 Aug 2005 20:35:56 GMT""},{""version"":""v14"",""created"":""Wed, 31 Aug 2005 19:58:43 GMT""},{""version"":""v15"",""created"":""Tue, 6 Sep 2005 22:30:38 GMT""},{""version"":""v16"",""created"":""Wed, 7 Sep 2005 23:16:01 GMT""},{""version"":""v17"",""created"":""Mon, 12 Sep 2005 16:07:26 GMT""},{""version"":""v18"",""created"":""Tue, 13 Sep 2005 19:56:20 GMT""},{""version"":""v19"",""created"":""Mon, 19 Sep 2005 22:29:44 GMT""},{""version"":""v2"",""created"":""Tue, 1 Mar 2005 21:23:45 GMT""},{""version"":""v20"",""created"":""Thu, 22 Sep 2005 19:52:18 GMT""},{""version"":""v21"",""created"":""Mon, 26 Sep 2005 15:15:30 GMT""},{""version"":""v22"",""created"":""Mon, 17 Oct 2005 16:37:59 GMT""},{""version"":""v23"",""created"":""Thu, 3 Nov 2005 20:07:17 GMT""},{""version"":""v24"",""created"":""Wed, 9 Nov 2005 16:49:56 GMT""},{""version"":""v25"",""created"":""Tue, 22 Nov 2005 19:41:26 GMT""},{""version"":""v26"",""created"":""Fri, 25 Nov 2005 20:39:24 GMT""},{""version"":""v27"",""created"":""Sun, 4 Dec 2005 14:40:15 GMT""},{""version"":""v28"",""created"":""Fri, 9 Dec 2005 21:21:17 GMT""},{""version"":""v29"",""created"":""Tue, 3 Jan 2006 19:42:38 GMT""},{""version"":""v3"",""created"":""Thu, 10 Mar 2005 17:19:00 GMT""},{""version"":""v30"",""created"":""Sun, 8 Jan 2006 18:06:11 GMT""},{""version"":""v31"",""created"":""Tue, 10 Jan 2006 19:46:46 GMT""},{""version"":""v32"",""created"":""Mon, 16 Jan 2006 00:14:14 GMT""},{""version"":""v33"",""created"":""Mon, 23 Jan 2006 20:39:33 GMT""},{""version"":""v34"",""created"":""Thu, 23 Feb 2006 15:59:41 GMT""},{""version"":""v35"",""created"":""Tue, 18 Apr 2006 15:40:25 GMT""},{""version"":""v4"",""created"":""Thu, 31 Mar 2005 19:32:22 GMT""},{""version"":""v5"",""created"":""Mon, 4 Apr 2005 22:38:32 GMT""},{""version"":""v6"",""created"":""Sun, 8 May 2005 19:34:14 GMT""},{""version"":""v7"",""created"":""Sun, 19 Jun 2005 19:09:47 GMT""},{""version"":""v8"",""created"":""Wed, 22 Jun 2005 21:49:18 GMT""},{""version"":""v9"",""created"":""Tue, 5 Jul 2005 19:05:19 GMT""}]","2007-05-23"
"nlin/0502061","Mario Bruschi","M. Bruschi","Two Cellular Automata for the 3x+1 Map","10 pages, 5 figures",,,,"nlin.CG",,"  Two simple Cellular Automata, which mimic the Collatz-Ulam iterated map (3x+1
map), are introduced. These Cellular Automata allow to test efficiently the
Collatz conjecture for very large numbers.
","[{""version"":""v1"",""created"":""Sat, 26 Feb 2005 18:37:46 GMT""}]","2007-05-23"
"nlin/0502062","Jen-Hsu Chang","Jen-Hsu Chang","Hydrodynamic Reductions of Dispersionless Harry Dym Hierarchy","15 pages",,"10.1088/0305-4470/38/29/006",,"nlin.SI",,"  We investigate the reductions of dispersionless Harry Dym hierarchy to
systems of finitely many partial differential equations. These equations must
satisfy the compatibility condition and they are diagonalizable and
semi-Hamiltonian. By imposing a further constraint, the compatibility is
reduced to a system of algebraic equations, whose solutions are described.
","[{""version"":""v1"",""created"":""Sun, 27 Feb 2005 15:28:53 GMT""}]","2009-11-11"
"nucl-th/0502084","Boris Blankleider","A. N. Kvinikhidze, B. Blankleider","Three-body problem at finite temperature and density","24 pages, revtex 4","Phys.Rev. C72 (2005) 054001","10.1103/PhysRevC.72.054001",,"nucl-th",,"  We derive practical three-body equations for the equal-time three-body Green
function in matter. Our equations describe both bosons and fermions at finite
density and temperature, and take into account all possible two-body
sub-processes allowed by the underlying Hamiltonian.
","[{""version"":""v1"",""created"":""Sun, 27 Feb 2005 14:41:56 GMT""}]","2009-11-11"
"physics/0502147","Neepa Maitra","Neepa T. Maitra","Undoing static correlation: Long-range charge transfer in time-dependent
  density functional theory","2 figures",,"10.1063/1.1924599",,"physics.chem-ph cond-mat.mtrl-sci",,"  Long-range charge transfer excited states are notoriously badly
underestimated in time-dependent density functional theory (TDDFT). We resolve
how {\it exact} TDDFT captures charge transfer between open-shell species: in
particular the role of the step in the ground-state potential, and the severe
frequency-dependence of the exchange-correlation kernel. An expression for the
latter is derived, that becomes exact in the limit that the charge-transfer
excitations are well-separated from other excitations. The exchange-correlation
kernel has the task of undoing the static correlation in the ground state
introduced by the step, in order to accurately recover the physical
charge-transfer states.
","[{""version"":""v1"",""created"":""Sat, 26 Feb 2005 21:25:49 GMT""}]","2009-11-11"
"physics/0502148","Hua-Shu Dou","Hua-Shu Dou","On the Disturbance Equation of Flow Instability","6 pages; 1 figure. Sub-class: Fluid Dynamics; Nonlinearity",,,,"physics.flu-dyn",,"  In this note, we propose a new idea by analyzing the basic disturbance
equations, and give starting equations for understanding the instability
phenomena of laminar flows and transition to turbulence. It is considered that
there is an interaction between the disturbance and the base flow in the
process of disturbance amplification. The transition to turbulence is the
result of this interaction. The linearity of the disturbance in linear theory
is oversimplified the problem. It is pointed out that the development of
disturbance is subjected to the influence of the base flow, and these effects
must be included in the governing equations of the disturbance.
","[{""version"":""v1"",""created"":""Sun, 27 Feb 2005 07:35:48 GMT""},{""version"":""v2"",""created"":""Thu, 10 Mar 2005 07:12:57 GMT""},{""version"":""v3"",""created"":""Sat, 25 Jun 2005 07:15:29 GMT""}]","2007-05-23"
"q-bio/0502043","Kevin E. Cahill","Kevin Cahill","Helices in Biomolecules","five pages, no figures","Physical Review E 72, 062901 (2005)","10.1103/PhysRevE.72.062901",,"q-bio.BM",,"  Identical objects, regularly assembled, form a helix, which is the principal
motif of nucleic acids, proteins, and viral capsids.
","[{""version"":""v1"",""created"":""Sun, 27 Feb 2005 00:25:52 GMT""},{""version"":""v2"",""created"":""Sun, 6 Mar 2005 05:22:08 GMT""},{""version"":""v3"",""created"":""Mon, 13 Jun 2005 06:36:40 GMT""},{""version"":""v4"",""created"":""Sat, 27 Aug 2005 22:15:37 GMT""},{""version"":""v5"",""created"":""Sat, 15 Oct 2005 04:46:43 GMT""}]","2009-11-11"
"quant-ph/0502177","Nicholas Peters","Nicholas Peters, Joseph Altepeter, Evan Jeffrey, David Branning, and
  Paul Kwiat","Precise Creation, Characterization, and Manipulation of Single Optical
  Qubits","15 pages, 8 figures","Quantum Information Computation v3 p 503 (2003)",,,"quant-ph",,"  We present the theoretical basis for and experimental verification of
arbitrary single-qubit state generation, using the polarization of photons
generated via spontaneous parametric downconversion. Our precision measurement
and state reconstruction system has the capability to distinguish over 3
million states, all of which can be reproducibly generated using our state
creation apparatus. In order to complete the triumvirate of single qubit
control, there must be a way to not only manipulate single qubits after
creation and before measurement, but a way to characterize the manipulations
\emph{themselves}. We present a general representation of arbitrary processes,
and experimental techniques for generating a variety of single qubit
manipulations, including unitary, decohering, and (partially) polarizing
operations.
","[{""version"":""v1"",""created"":""Sun, 27 Feb 2005 01:36:08 GMT""}]","2007-05-23"
