"astro-ph/0503713","Chris Miller","Christopher J. Miller (CTIO/NOAO), Robert Nichol, Dan Reichart, Risa
  Wechsler, August Evrard, James Annis, Timothy McKay, Neta Bahcall, Mariangela
  Bernardi, Hans Boehringer, Andrew Connolly, Tomo Goto, Alexie Kniazev, Donald
  Lamb, Marc Postman, Donald Schneider, Ravi Sheth, Wolfgang Voges","The C4 Clustering Algorithm: Clusters of Galaxies in the Sloan Digital
  Sky Survey","32 pages of figures and text accepted in AJ. Electronic version with
  additional tables, links, and figures is available at
  http://www.ctio.noao.edu/~chrism/c4","Astron.J.130:968,2005","10.1086/431357",,"astro-ph",,"  We present the ""C4 Cluster Catalog"", a new sample of 748 clusters of galaxies
identified in the spectroscopic sample of the Second Data Release (DR2) of the
Sloan Digital Sky Survey (SDSS). The C4 cluster--finding algorithm identifies
clusters as overdensities in a seven-dimensional position and color space, thus
minimizing projection effects which plagued previous optical clusters
selection. The present C4 catalog covers ~2600 square degrees of sky with
groups containing 10 members to massive clusters having over 200 cluster
members with redshifts. We provide cluster properties like sky location, mean
redshift, galaxy membership, summed r--band optical luminosity (L_r), velocity
dispersion, and measures of substructure. We use new mock galaxy catalogs to
investigate the sensitivity to the various algorithm parameters, as well as to
quantify purity and completeness. These mock catalogs indicate that the C4
catalog is ~90% complete and 95% pure above M_200 = 1x10^14 solar masses and
within 0.03 <=z <= 0.12. The C4 algorithm finds 98% of X-ray identified
clusters and 90% of Abell clusters within 0.03 <= z <= 0.12. We show that the
L_r of a cluster is a more robust estimator of the halo mass (M_200) than the
line-of-sight velocity dispersion or the richness of the cluster. L_r. The
final SDSS data will provide ~2500 C4 clusters and will represent one of the
largest and most homogeneous samples of local clusters.
","[{""version"":""v1"",""created"":""Thu, 31 Mar 2005 20:25:16 GMT""}]","2010-04-06"
"astro-ph/0503714","Robert Watson","R. A. Watson (1 and 2), R. Rebolo (2), J. A. Rubino-Martin (2), S.
  Hildebrandt (2), C. M. Gutierrez (2), S. Fernandez-Cerezo (2), R. J. Hoyland
  (2) and E. S. Battistelli (2) ((1) JBO, Manchester (2) IAC, Tenerife)","Detection of anomalous microwave emission in the Perseus molecular cloud
  with the COSMOSOMAS experiment","5 pages, 2 postscript figures, accepted ApJ Lett","Astrophys.J. 624 (2005) L89-L92","10.1086/430519",,"astro-ph",,"  We present direct evidence for anomalous microwave emission in the Perseus
molecular cloud, which shows a clear rising spectrum from 11 to 17 GHz in the
data of the COSMOSOMAS experiment. By extending the frequency coverage using
WMAP maps convolved with the COSMOSOMAS scanning pattern we reveal a peak flux
density of 42 (+/-) 4 Jy at 22 GHz integrated over an extended area of 1.65 x
1.0 deg centered on RA = 55.4 (+/-) 0.1 deg and Dec = 31.8 (+/-) 0.1 deg
(J2000). The flux density that we measure at this frequency is nearly an order
of magnitude higher than can be explained in terms of normal galactic emission
processes (synchrotron, free-free and thermal dust). An extended IRAS dust
feature G159.6-18.5 is found near this position and no bright unresolved source
which could be an ultracompact HII region or gigahertz peaked source could be
found. An adequate fit for the spectral density distribution can be achieved
from 10 to 50 GHz by including a very significant contribution from electric
dipole emission from small spinning dust grains.
","[{""version"":""v1"",""created"":""Thu, 31 Mar 2005 20:45:21 GMT""}]","2009-11-10"
"astro-ph/0503715","Alessio Notari","Alessio Notari","Late time failure of Friedmann equation","7 pages, 2 figures. Replaced version contains new sections with
  discussions and an explicit computation. Some parts rewritten and references
  added.Submitted to PRD","Mod.Phys.Lett.A21:2997-3001,2006","10.1142/S0217732306021852",,"astro-ph gr-qc hep-ph hep-th",,"  It is widely believed that the assumption of homogeneity is a good zero{\it
th} order approximation for the expansion of our Universe. We analyze the
correction due to subhorizon inhomogeneous gravitational fields. While at early
times this contribution (which may act as a negative pressure component) is
perturbatively subdominant, we show that the perturbative series is likely to
diverge at redshift of order 1, due to the growth of perturbations. So, the
homogeneous Friedmann equation can not be trusted at late times. We suggest
that the puzzling observations of a present acceleration of the Universe, may
just be due to the unjustified use of the Friedmann equation and not to the
presence of a Dark Energy component. This would completely solve the
coincidence problem.
","[{""version"":""v1"",""created"":""Thu, 31 Mar 2005 20:49:42 GMT""},{""version"":""v2"",""created"":""Thu, 31 Mar 2005 21:23:43 GMT""},{""version"":""v3"",""created"":""Tue, 5 Apr 2005 19:29:54 GMT""}]","2011-05-24"
"astro-ph/0504001","Kuenley Chiu","Kuenley Chiu (1), Wei Zheng (1), Donald P. Schneider (2), Karl
  Glazebrook (1), Masanori Iye (3), Nobunari Kashikawa (3), Zlatan Tsvetanov (1
  and 4), Michitoshi Yoshida (5), Jon Brinkmann (6) ((1) Johns Hopkins
  University, (2) Penn State University, (3) National Astronomical Observatory
  of Japan, Tokyo, (4) National Aeronautics and Space Administration,
  Washington, DC, (5) National Astronomical Observatory of Japan, Okayama, (6)
  Apache Point Observatory)","The Color Selection of Quasars from Redshifts 5 to 10: Cloning and
  Discovery","14 pages, 11 Postscript figures, uses emulateapj.sty The Astronomical
  Journal, accepted, in press","Astron.J.130:13-22,2005","10.1086/430525",,"astro-ph",,"  We present simulations of quasar colors, magnitudes, and numbers at redshifts
5<z<10 based on our discovery of ten new high-redshift quasars and the cloning
of lower redshift Sloan Digital Sky Survey (SDSS) quasars. The ten quasars have
redshifts ranging from z=4.7 to z=5.3 and i-magnitudes of 20.21 to 20.94. The
natural diversity of spectral features in the cloned sample allows more
realistic simulation of the quasar locus width than previously possible with
synthetic template spectra. Colors are generated for the z>6 epoch taking
advantage of the new UKIDSS near-infrared filter set, and we examine the
redshift intervals of maximum productivity, discussing color selection and
survey depth issues. On the basis of the SDSS sample, we find that the surface
density of z>4.7 quasars increases by a factor of 3X by extending 0.7
i-magnitudes deeper than the SDSS spectroscopic survey limit of i=20.2 --
correspondingly we predict a total of ~400 faint quasars in the SDSS main area
that have redshift z>4.7 and magnitudes $<20.9.
","[{""version"":""v1"",""created"":""Thu, 31 Mar 2005 21:44:05 GMT""}]","2008-11-26"
"astro-ph/0504002","Motoyuki Saijo","Motoyuki Saijo, Shin'ichirou Yoshida","Dynamical One-Armed Spiral Instability in Differentially Rotating Stars","6 pages with 6 eps figures, revsymb.sty. To appear in Proceedings of
  the 22nd Texas Symposium on Relativistic Astrophysics, Stanford, 2004, edited
  by P. Chen (SLAC Electronic Conference Proceedings)","eConf C041213:1419,2005",,"KUNS-1959","astro-ph gr-qc",,"  We investigate the dynamical one-armed spiral instability in differentially
rotating stars with both eigenmode analysis and hydrodynamic simulations in
Newtonian gravity. We find that the one-armed spiral mode is generated around
the corotation radius of the star, and the distribution of angular momentum
shifts inwards the corotation radius during the growth of one-armed spiral
mode. We also find by investigating the distribution of the canonical angular
momentum density that the low T/|W| dynamical instability for both m=1 and m=2
mode, where T is the rotational kinetic energy and W is the gravitational
potential energy, is generated around the corotation point. Finally, we discuss
the feature of gravitational waves generated from these modes.
","[{""version"":""v1"",""created"":""Thu, 31 Mar 2005 21:22:53 GMT""}]","2007-05-23"
"astro-ph/0504003","Matthias Rempel","Peter A. Gilman, Matthias Rempel (HAO/NCAR, Boulder CO, USA)","Concentration of toroidal magnetic field in the solar tachocline by
  eta-quenching","8 pages, 6 figures, added references, corrected typos, accepted by
  ApJ","Astrophys.J. 630 (2005) 615-622","10.1086/431929",,"astro-ph",,"  We show that if the turbulent magnetic diffusivity used in solar dynamos is
assumed to be 'quenched' by increasing toroidal fields, much larger amplitude
and more concentrated toroidal fields can be induced by differential rotation
from an assumed poloidal field than if there is no quenching. This
amplification and concentration mechanism is weakened and bounded by j x B
feedbacks on the differential rotation. Nevertheless, it is strong enough to
contribute to the creation of ~100 kG toroidal fields near the base of the
convection zone, perhaps in conjunction with the 'exploding flux tube' process.
Such high fields are necessary for sunspots to occur in low solar latitudes.
","[{""version"":""v1"",""created"":""Thu, 31 Mar 2005 22:58:09 GMT""},{""version"":""v2"",""created"":""Tue, 31 May 2005 23:57:01 GMT""}]","2009-11-10"
"astro-ph/0504004","John W. Moffat","J. W. Moffat","Large Scale Cosmological Inhomogeneities, Inflation and Acceleration
  Without Dark Matter","10 pages, Latex file, no figures",,,,"astro-ph",,"  We describe the universe as a local, inhomogeneous spherical bubble embedded
in a flat matter dominated FLRW universe. Generalized exact Friedmann equations
describe the expansion of the universe and an early universe inflationary de
Sitter solution is obtained. A non-perturbative expression for the deceleration
parameter q is derived that can possibly describe the acceleration of the
universe without dark energy, due to the effects associated with very long wave
length super-horizon inflationary perturbations. The suggestion by Kolbe et al.
[9] that long wave length super-horizon inflationary modes can affect a local
observable through inhomogeneities is considered in the light of our exact
inhomogeneous model.
","[{""version"":""v1"",""created"":""Thu, 31 Mar 2005 22:18:15 GMT""}]","2007-05-23"
"astro-ph/0504006","George Djorgovski","S.G. Djorgovski, R. Williams","Virtual Observatory: From Concept to Implementation","Invited review, to appear in proc. ""From Clark Lake to the Long
  Wavelength Array: Bill Erickson's Radio Science"", eds. N. Kassim, M. Perez,
  W. Junor & P. Henning, ASPCS vol. 3xx, in press (2005). Latex file, 14 pages,
  4 eps figures, all included",,,,"astro-ph cs.CE",,"  We review the origins of the Virtual Observatory (VO) concept, and the
current status of the efforts in this field. VO is the response of the
astronomical community to the challenges posed by the modern massive and
complex data sets. It is a framework in which information technology is
harnessed to organize, maintain, and explore the rich information content of
the exponentially growing data sets, and to enable a qualitatively new science
to be done with them. VO will become a complete, open, distributed, web-based
framework for astronomy of the early 21st century. A number of significant
efforts worldwide are now striving to convert this vision into reality. The
technological and methodological challenges posed by the information-rich
astronomy are also common to many other fields. We see a fundamental change in
the way all science is done, driven by the information technology revolution.
","[{""version"":""v1"",""created"":""Fri, 1 Apr 2005 00:57:22 GMT""}]","2007-05-23"
"astro-ph/0504007","T R Seshadri","T. R. Seshadri (University of Delhi) and Kandaswamy Subramanian
  (IUCAA)","CMB Anisotropy Due to Tangled magnetic fields in re-ionized models","12 pages. Contains one figure. Submitted to Phys. Rev. D","Phys.Rev. D72 (2005) 023004","10.1103/PhysRevD.72.023004",,"astro-ph",,"  Primordial tangled cosmological Magnetic Fields source rotational velocity
perturbations of the baryon fluid, even in the post-recombination universe.
These vortical modes inturn leave a characteristic imprint on the temperature
anisotropy of the Cosmic Microwave Background (CMB), if the CMB photons can be
re-scatterred after recombination. Observations from WMAP indicate that the
Universe underwent a relatively early re-ionization ($z_{ri} \sim 15$), which
does indeed lead to a significant optical depth for re-scattering of CMB
photons after the re-ionization epoch. We compute the resulting additional
temperature anisotropies, induced by primordial magnetic fields in the
post-recombination universe. We show that in models with early re-ionization, a
nearly scale-invariant spectrum of tangled magnetic fields which redshift to a
present value of $B_0 \sim 3 \times 10^{-9}$ Gauss, produce vector mode
perturbations which in turn induce additional temperature anisotropy of about
0.3 to 0.4 $ \mu$K over very small angular scales, with $ l$ upto $\sim 10000 $
or so.
","[{""version"":""v1"",""created"":""Fri, 1 Apr 2005 02:05:44 GMT""}]","2016-08-30"
"astro-ph/0504008","Philip Humphrey","Philip J. Humphrey, David A. Buote (UC Irvine)","A Chandra Survey of Early-Type Galaxies, I: Metal Enrichment in the ISM","Accepted for publication in the Astrophysical Journal. 23 pages, 6
  figures. Mostly minor changes to match published version. Expanded
  correlation discussion. Conclusions unchanged","Astrophys.J. 639 (2006) 136-156","10.1086/499323",,"astro-ph",,"  We present the first in a series of papers studying the X-ray properties of
28 early type galaxies spanning ~3 orders of magnitude in L_x. We report
emission-weighted constraints for Fe, O, Ne, Mg, Si, S and Ni. We find no
evidence of the very sub-solar Z_Fe historically reported, confirming a trend
in recent X-ray observations of bright galaxies and groups, nor do we find Z_Fe
correlates with L_x. In general we find no evidence for multi-phase ISM,
indicating multi-temperature fits found with ASCA were due to temperature
gradients Chandra can resolve. We compare the stellar Z_Fe, estimated from
simple stellar population model fits, to Z_Fe(ISM). Excepting one possible
outlier we find no evidence that the gas is much more metal-poor than the stars
and, in a few systems Z_Fe(ISM) is higher. In general the two exhibit similar
Z_Fe, which is inconsistent with both galactic wind models and recent
hierarchical chemical enrichment simulations. Adopting standard SNIa and SNII
metal yields our abundance ratio constraints imply 66+/-11% of the Fe within
the ISM was produced in SNIa, similar to the Solar neighbourhood and implying
similar enrichment histories for the ISM in a spiral and in elliptical
galaxies. Although these values are sensitive to systematic uncertainties in
the SN yields, they are in good agreement with observations of more massive
systems, indicating remarkable homology in the enrichment process operating
from cluster scales to low-to-intermediate L_x galaxies. The data also
uniformly exhibit the low Z_O/Z_Mg abundance ratios which have been reported in
some other systems. This is inconsistent with metal-production calculations in
SNII and may indicate an additional source of enrichment, such as Population
III hypernovae.(abridged)
","[{""version"":""v1"",""created"":""Fri, 1 Apr 2005 02:29:22 GMT""},{""version"":""v2"",""created"":""Wed, 2 Nov 2005 19:19:58 GMT""}]","2009-11-10"
"astro-ph/0504009","W. F. Kao","W.F. Kao","Modified Newtonian Dynamics In Dimensionless Form","9 pages, 8 figures",,,,"astro-ph",,"  Modified Newtonian dynamics proposed that gravitational field needs
modifications when the field strength $g$ is weaker than a critical value
$g_0$. This has been shown to be a good candidate as an alternative to cosmic
dark matter. There is another way to look at this theory as a length scale
dependent theory. One will show that modification of the Newtonian field
strength depends on the mass distribution and the coordinate scale of the
system. It is useful to separate the effective gravitation field $g(r)$ into a
small scale (or short-distance)$g_s$ field and a large scale (or a
long-distance) $g_l$ field that should be helpful for a better understanding of
the underlying physics. The effective potential is also derived.
","[{""version"":""v1"",""created"":""Fri, 1 Apr 2005 15:27:14 GMT""}]","2007-05-23"
"astro-ph/0504010","Jinzeng Li","Jin Zeng Li & Travis A. Rector","The discovery of an extreme jet in Rosette that shedding light on the
  formation of free-floating brown dwarfs and giant planets","3 figures","Astrophys.J. 600 (2004) 67",,,"astro-ph",,"  We report on the discovery of an optical jet with a striking morphology in
the Rosette Nebula. It could be the most extreme case known of an accretion
disk and jet system directly exposed to strong ionization fields that impose
strong effects on its disk evolution. Unlike typical optical flows, this jet
system is found to have a high excitation nature mainly due to disruptive
interaction with the violent environment. As a result, the extension of the
highly-collimated jet and possible former episodes of the degenerated
counterjet all show bow-shocked structures. Our results provide implications on
how incipience of massive stars in giant molecular clouds prevents further
generations of low-mass star formation, and offers an evolutionary solution on
how isolated substellar/planetary mass objects in regions of massive star
formation are formed.
","[{""version"":""v1"",""created"":""Fri, 1 Apr 2005 02:48:56 GMT""}]","2007-05-23"
