"cond-mat/0511143","Takatsugu Masuda","T. Masuda, A. Zheludev, H. Manaka, L.-P. Regnault, J.-H. Chung, and Y.
  Qiu","Dynamics of composite Haldane spin chains in IPA-CuCl3","4 pages 4 figures",,"10.1103/PhysRevLett.96.047210",,"cond-mat.str-el cond-mat.mtrl-sci",,"  Magnetic excitations in the quasi-one-dimensional antiferromagnet IPA-CuCl3
are studied by cold neutron inelastic scattering. Strongly dispersive gap
excitations are observed. Contrary to previously proposed models, the system is
best described as an asymmetric quantum spin ladder. The observed spectrum is
interpreted in terms of ``composite'' Haldane spin chains. The key difference
from actual S=1 chains is a sharp cutoff of the single-magnon spectrum at a
certain critical wave vector.
","[{""version"":""v1"",""created"":""Sun, 6 Nov 2005 02:00:34 GMT""}]","2009-11-11"
"cs/0511026","Aditya Mahajan","Aditya Mahajan, Demosthenis Teneketzis","A Decision Theoretic Framework for Real-Time Communication","10 pages, 1 figure: Forty Third Allerton Conference of Control
  Communication and Computing",,,,"cs.IT math.IT",,"  We consider a communication system in which the outputs of a Markov source
are encoded and decoded in \emph{real-time} by a finite memory receiver, and
the distortion measure does not tolerate delays. The objective is to choose
designs, i.e. real-time encoding, decoding and memory update strategies that
minimize a total expected distortion measure. This is a dynamic team problem
with non-classical information structure [Witsenhausen:1971]. We use the
structural results of [Teneketzis:2004] to develop a sequential decomposition
for the finite and infinite horizon problems. Thus, we obtain a systematic
methodology for the determination of jointly optimal encoding decoding and
memory update strategies for real-time point-to-point communication systems.
","[{""version"":""v1"",""created"":""Sun, 6 Nov 2005 02:34:34 GMT""}]","2007-07-13"
"gr-qc/0511025","Suresh Maran k","Suresh K Maran","A Note on the Asymptotic Limit of the Four Simplex","4 pages",,,,"gr-qc",,"  Recently the asymptotic limit of the Barrett-Crane models has been studied by
Barrett and Steele. Here by a direct study, I show that we can extract the
bivectors which satisfy the essential Barrett-Crane constraints from the
asymptotic limit. Because of this the Schlaffi identity is implied by the
asymptotic limit, rather than to be imposed as a constraint.
","[{""version"":""v1"",""created"":""Sat, 5 Nov 2005 19:00:26 GMT""}]","2007-05-23"
"gr-qc/0511026","J. R. Brownstein","J. R. Brownstein and J. W. Moffat","Gravitational solution to the Pioneer 10/11 anomaly","14 pages, 3 figures, 3 tables. typo's were corrected at Equations (4)
  and (12) and a third table including our predictions for the anomalous
  perihelion advance of the planets was added","Class.Quant.Grav.23:3427-3436,2006","10.1088/0264-9381/23/10/013",,"gr-qc astro-ph",,"  A fully relativistic modified gravitational theory including a fifth force
skew symmetric field is fitted to the Pioneer 10/11 anomalous acceleration. The
theory allows for a variation with distance scales of the gravitational
constant G, the fifth force skew symmetric field coupling strength omega and
the mass of the skew symmetric field mu=1/lambda. A fit to the available
anomalous acceleration data for the Pioneer 10/11 spacecraft is obtained for a
phenomenological representation of the ""running"" constants and values of the
associated parameters are shown to exist that are consistent with fifth force
experimental bounds. The fit to the acceleration data is consistent with all
current satellite, laser ranging and observations for the inner planets.
","[{""version"":""v1"",""created"":""Sun, 6 Nov 2005 02:40:04 GMT""},{""version"":""v2"",""created"":""Fri, 17 Mar 2006 19:20:20 GMT""},{""version"":""v3"",""created"":""Fri, 17 Mar 2006 21:22:19 GMT""},{""version"":""v4"",""created"":""Sat, 13 May 2006 15:57:56 GMT""},{""version"":""v5"",""created"":""Tue, 16 Jan 2007 01:50:20 GMT""}]","2008-11-26"
"gr-qc/0511027","Suresh Maran k","Suresh K Maran","Spin Foams for the SO(4,C) BF theory and the SO(4,C) General Relativity","26 pages, 16 figure equations",,,,"gr-qc",,"  The Spin Foam Model for the SO(4,C) BF theory is discussed. The Barrett-Crane
intertwiner for the SO(4,C) general relativity is systematically derived. The
SO(4,C) Barret-Crane interwiner is unique. The propagators of the SO(4,C)
Barrett-Crane model are discussed. The asymptotic limit of the SO(4,C) general
relativity is discussed. The asymptotic limit is controlled by the SO(4,C)
Regge calculus.
","[{""version"":""v1"",""created"":""Sun, 6 Nov 2005 14:18:20 GMT""}]","2007-05-23"
"gr-qc/0511028","Muraari Vasudevan","Muraari Vasudevan","A Note on Particles and Scalar Fields in Higher Dimensional Nutty
  Spacetimes","Accepted for Publication in Phys. Lett. B., 11 Pages","Phys.Lett. B632 (2006) 532-536","10.1016/j.physletb.2005.10.076","Alberta-Thy 13-05","gr-qc hep-th math-ph math.MP",,"  In this note, we study the integrability of geodesic flow in the background
of a very general class of spacetimes with NUT-charge(s) in higher dimensions.
This broad set encompasses multiply NUT-charged solutions, electrically and
magnetically charged solutions, solutions with a cosmological constant, and
time dependant bubble-like solutions. We also derive first-order equations of
motion for particles in these backgrounds. Separability turns out to be
possible due to the existence of non-trivial irreducible Killing tensors.
Finally, we also examine the Klein-Gordon equation for a scalar field in these
spacetimes and demonstrate complete separability.
","[{""version"":""v1"",""created"":""Sun, 6 Nov 2005 05:51:15 GMT""}]","2007-05-23"
"hep-ex/0511018","Martin W. Gruenewald","Martin W. Grunewald (University College Dublin)","Precision Tests of the Standard Model","5 pages",,,"UCD-PHYC/051101","hep-ex",,"  Recent published and preliminary precision electroweak measurements are
reviewed, including new results on the mass of the top quark and mass and width
of the W boson. The experimental results are compared with the predictions of
the Standard Model and are used to constrain its free parameters, notably the
mass of the Higgs boson. The agreement between measurements and expectations
from theory is discussed.
  (Invited talk presented at the EPS HEPP conference, Lisboa, Portugal, July
21st to 27th, 2005)
","[{""version"":""v1"",""created"":""Sun, 6 Nov 2005 13:54:11 GMT""}]","2007-05-23"
"hep-ph/0511056","Dario Zappala","Paolo Castorina, Giuseppe Nardulli, Dario Zappala'","Indications of a Pseudogap in the Nambu Jona-Lasinio model","Contributed to the International Workshop: QCD@Work 2005, Conversano,
  Bari, Italy, 16-20 Jun 2005",,"10.1063/1.2163776",,"hep-ph",,"  The survival of \bar q q bound states at temperatures higher than the chiral
restoration temperature, T_c, recently observed in lattice QCD, is discussed in
the framework of the Nambu Jona-Lasinio model. The perturbative determination
of the spectral function provides an indication of a pseudogap phase above T_c.
","[{""version"":""v1"",""created"":""Sat, 5 Nov 2005 16:20:37 GMT""}]","2009-11-11"
"hep-ph/0511058","Marek Gazdzicki","Marek Gazdzicki and Mark Gorenstein","Transparency, Mixing and Reflection of Initial Flows in Relativistic
  Nuclear Collisions","17 pages, 4 figures, a significantly extended version","Phys.Lett.B640:155-161,2006","10.1016/j.physletb.2006.07.044",,"hep-ph",,"  We propose to use the hadron number fluctuations in the limited momentum
regions to study the evolution of initial flows in high energy nuclear
collisions. In this method by a proper preparation of a collision sample the
projectile and target initial flows are marked in fluctuations in the number of
colliding nucleons. We discuss three limiting cases of the evolution of flows,
transparency, mixing and reflection, and present for them quantitative
predictions obtained within several models. Finally, we apply the method to the
NA49 results on fluctuations of the negatively charged hadron multiplicity in
Pb+Pb interactions at 158A GeV and conclude that the data favor a
hydrodynamical model with a significant degree of mixing of the initial flows
at the early stage of collisions.
","[{""version"":""v1"",""created"":""Sun, 6 Nov 2005 13:20:18 GMT""},{""version"":""v2"",""created"":""Wed, 23 Nov 2005 17:32:56 GMT""},{""version"":""v3"",""created"":""Wed, 25 Jan 2006 11:11:01 GMT""},{""version"":""v4"",""created"":""Wed, 7 Jun 2006 13:58:40 GMT""},{""version"":""v5"",""created"":""Mon, 12 Jun 2006 12:17:10 GMT""}]","2008-11-26"
"hep-ph/0511059","Alexander Kartavtsev","A.Kartavtsev","Baryon and lepton numbers in two scenarios of leptogenesis","9 pages, 4 figures","Phys.Rev. D73 (2006) 023514","10.1088/0031-8949/2006/T127/033","DO-TH 05/11","hep-ph",,"  Baryon and lepton numbers of the Universe in leptogenesis with Dirac neutrino
and leptogenesis with Majorana neutrino scenarios are considered. It is shown
that despite quite different features of Dirac and Majorana fermions both
scenarios yield the same relation among the initial lepton and the final baryon
asymmetries. Moreover right-handed neutrinos in the leptogenesis with Dirac
neutrino scenario have very little impact on the effective number of
relativistic degrees of freedom, constrained by BBN. Thus the two scenarios are
similar from the cosmological point of view. It is also pointed out that in
thermal equilibrium the 3B+L sum is zero for left-handed fermions.
","[{""version"":""v1"",""created"":""Sun, 6 Nov 2005 14:43:44 GMT""},{""version"":""v2"",""created"":""Fri, 20 Jan 2006 16:35:13 GMT""}]","2009-11-11"
"hep-th/0511064","Kazumi Okuyama","Kazumi Okuyama","1/2 BPS Correlator and Free Fermion","10 pages, 2 figures, lanlmac; v4: references added","JHEP0601:021,2006","10.1088/1126-6708/2006/01/021",,"hep-th",,"  We propose that in the BMN limit the effective interaction vertex in the 1/2
BPS sector of N=4 SYM is given by the Das-Jevicki-Sakita Hamiltonian. We check
for some examples that it reproduces the 1/N correction to the correlation
functions of 1/2 BPS operators.
","[{""version"":""v1"",""created"":""Sat, 5 Nov 2005 18:12:05 GMT""},{""version"":""v2"",""created"":""Wed, 9 Nov 2005 20:05:49 GMT""},{""version"":""v3"",""created"":""Fri, 11 Nov 2005 02:58:09 GMT""},{""version"":""v4"",""created"":""Thu, 24 Nov 2005 16:38:06 GMT""}]","2009-11-11"
"hep-th/0511067","Saman Moghimi-Araghi","M. A. Rajabpour, S. Moghimi-Araghi","Finite Size Scaling and Conformal Curves","5 pages, No figures",,,,"hep-th",,"  In this letter we investigate the finite size scaling effect on
SLE($\kappa,\rho$) and boundary conformal field theories and find the effect of
fixing some boundary conditions on the free energy per length of
SLE($\kappa,\rho$). As an application, we will derive the entanglement entropy
of quantum systems in critical regime in presence of boundary operators.
","[{""version"":""v1"",""created"":""Sun, 6 Nov 2005 08:04:12 GMT""}]","2007-05-23"
"hep-th/0511068","Marco Frasca","Marco Frasca","Strongly coupled quantum field theory","6 pages, 4 figures. Version accepted for publication in Physical
  Review D. Added erratum to appear on PRD: just corrected eq.(5)","Phys.Rev.D73:027701,2006; Erratum-ibid.D73:049902,2006","10.1103/PhysRevD.73.027701 10.1103/PhysRevD.73.049902",,"hep-th cond-mat.other hep-ph math-ph math.MP",,"  We analyze numerically a two-dimensional $\lambda\phi^4$ theory showing that
in the limit of a strong coupling $\lambda\to\infty$ just the homogeneous
solutions for time evolution are relevant in agreement with the duality
principle in perturbation theory as presented in [M.Frasca, Phys. Rev. A {\bf
58}, 3439 (1998)], being negligible the contribution of the spatial varying
parts of the dynamical equations. A consequence is that the Green function
method works for this non-linear problem in the large coupling limit as in a
linear theory. A numerical proof is given for this. With these results at hand,
we built a strongly coupled quantum field theory for a $\lambda\phi^4$
interacting field computing the first order correction to the generating
functional. Mass spectrum of the theory is obtained turning out to be that of a
harmonic oscillator with no dependence on the dimensionality of spacetime. The
agreement with the Lehmann-K\""allen representation of the perturbation series
is then shown at the first order.
","[{""version"":""v1"",""created"":""Sun, 6 Nov 2005 13:42:34 GMT""},{""version"":""v2"",""created"":""Mon, 12 Dec 2005 22:14:11 GMT""},{""version"":""v3"",""created"":""Tue, 17 Jan 2006 20:13:34 GMT""},{""version"":""v4"",""created"":""Thu, 26 Jan 2006 22:54:52 GMT""}]","2014-11-18"
"math-ph/0511019","Raffaele Vitolo","M. Modugno, R. Vitolo","The geometry of Newton's law and rigid systems","48 pages, no figures, style files included in the source file",,,,"math-ph math.MP",,"  We start by formulating geometrically the Newton's law for a classical free
particle in terms of Riemannian geometry, as pattern for subsequent
developments. In fact, we use this scheme for further generalisation devoted to
a constrained particle, to a discrete system of several free and constrained
particles.
  For constrained systems we have intrinsic and extrinsic viewpoints, with
respect to the environmental space. In the second case, we obtain an explicit
formula for the reaction force via the second fundamental form of the
constrained configuration space. For multi--particle systems we describe
geometrically the splitting related to the center of mass and relative
velocities; in this way we emphasise the geometric source of classical
formulas.
  Then, the above scheme is applied in detail to discrete rigid systems. We
start by analysing the geometry of the rigid configuration space. In this way
we recover the classical formula for the velocity of the rigid system via the
parallelisation of Lie groups. Moreover, we study in detail the splitting of
the tangent and cotangent environmental space into the three components of
center of mass, of relative velocities and of the orthogonal subspace. This
splitting yields the classical components of linear and angular momentum (which
here arise from a purely geometric construction) and, moreover, a third non
standard component. The third projection yields an explicit formula for the
reaction force in the nodes of the rigid constraint.
","[{""version"":""v1"",""created"":""Sat, 5 Nov 2005 17:47:42 GMT""}]","2007-05-23"
"math-ph/0511020","Raffaele Vitolo","M. Modugno, C. Tejero Prieto, R. Vitolo","A covariant approach to the quantisation of a rigid body","47 pages, no figures, style files included in the source file",,,,"math-ph math.MP",,"  This paper concerns the quantisation of a rigid body in the framework of
``covariant quantum mechanics'' on a curved spacetime with absolute time.
  The basic idea is to consider the multi-configuration space, i.e. the
configuration space for $n$ particles, as the $n$-fold product of the
configuration space for one particle. Then we impose a rigid constraint on the
multi-configuration space. The resulting space is then dealt with as a
configuration space of a single abstract `particle'. The same idea is applied
to all geometric and dynamical structures.
  We show that the above configuration space fits into the general framework of
``covariant quantum mechanics''. Hence, the methods of this theory can be
applied to the rigid body.
  Accordingly, we find exactly two inequivalent choices of quantum structures
for the rigid body. Then, we evaluate the quantum energy and momentum operators
and the `rotational part' of their spectra. We provide a new mathematical
interpretation of two-valued wavefunctions on SO(3) in terms of single-valued
sections of a new non-trivial quantum bundle. These results have clear
analogies with spin.
","[{""version"":""v1"",""created"":""Sat, 5 Nov 2005 18:10:01 GMT""}]","2007-05-23"
"math-ph/0511021","Ramon Van Handel","Luc Bouten and Ramon van Handel","On the separation principle of quantum control","24 pages; see also math-ph/0508006. An extended version of this paper
  is in preparation","In Quantum Stochastics and Information: Statistics, Filtering and
  Control (V. P. Belavkin and M. I. Guta, eds.), World Scientific, 2008",,,"math-ph math.MP math.OC math.PR quant-ph",,"  It is well known that quantum continuous observations and nonlinear filtering
can be developed within the framework of the quantum stochastic calculus of
Hudson-Parthasarathy. The addition of real-time feedback control has been
discussed by many authors, but the foundations of the theory still appear to be
relatively undeveloped. Here we introduce the notion of a controlled quantum
flow, where feedback is taken into account by allowing the coefficients of the
quantum stochastic differential equation to be adapted processes in the
observation algebra. We then prove a separation theorem for quantum control:
the admissible control that minimizes a given cost function is a memoryless
function of the filter, provided that the associated Bellman equation has a
sufficiently regular solution. Along the way we obtain results on existence and
uniqueness of the solutions of controlled quantum filtering equations and on
the innovations problem in the quantum setting.
","[{""version"":""v1"",""created"":""Sat, 5 Nov 2005 18:58:11 GMT""},{""version"":""v2"",""created"":""Tue, 22 Aug 2006 23:34:29 GMT""}]","2008-09-26"
"math/0511133","Thomas Fleming","Thomas Fleming, Alexander Diesl","Intrinsically linked graphs and even linking number","Published by Algebraic and Geometric Topology at
  http://www.maths.warwick.ac.uk/agt/AGTVol5/agt-5-55.abs.html","Algebr. Geom. Topol. 5 (2005) 1419-1432","10.2140/agt.2005.5.1419",,"math.GT",,"  We study intrinsically linked graphs where we require that every embedding of
the graph contains not just a non-split link, but a link that satisfies some
additional property. Examples of properties we address in this paper are: a two
component link with lk(A,L) = k2^r, k not 0, a non-split n-component link where
all linking numbers are even, or an n-component link with components L, A_i
where lk(L,A_i) = 3k, k not 0. Links with other properties are considered as
well. For a given property, we prove that every embedding of a certain complete
graph contains a link with that property. The size of the complete graph is
determined by the property in question.
","[{""version"":""v1"",""created"":""Sat, 5 Nov 2005 16:01:50 GMT""}]","2014-10-01"
"math/0511134","Ravindra Girivaru","G.V.Ravindra, V.Srinivas","The Grothendieck-Lefschetz theorem for normal projective varieties","21 pages, no figures, to appear in J. Algebraic Geometry",,,,"math.AG",,"  We prove that for a normal projective variety $X$ in characteristic 0, and a
base-point free ample line bundle $L$ on it, the restriction map of divisor
class groups $\Cl(X)\to \Cl(Y)$ is an isomorphism for a general member $Y\in
|L|$ provided that $\dim{X}\geq 4$. This is a generalization of the
Grothendieck-Lefschetz Theorem, for divisor class groups of singular varieties.
","[{""version"":""v1"",""created"":""Sat, 5 Nov 2005 16:17:15 GMT""}]","2007-05-23"
"math/0511135","Kiran S. Kedlaya","Kiran S. Kedlaya, Daniel Gulotta","Mass formulas for local Galois representations","23 pages; v4: refereed version; title changed, other minor edits;
  numbering changes in section 7, appendix by Daniel Gulotta",,,,"math.NT",,"  Bhargava has given a formula, derived from a formula of Serre, computing a
certain count of extensions of a local field, weighted by conductor and by
number of automorphisms. We interpret this result as a counting formula for
permutation representations of the absolute Galois group of the local field,
then speculate on variants of this formula in which the role of the symmetric
group is played by other groups. We prove an analogue of Bhargava's formula for
representations into a Weyl group in the B_n series, which suggests a link with
integration on p-adic groups. We also obtain analogous positive results in odd
residual characteristic, and negative results in residual characteristic 2, for
the D_n series (in the appendix) and the exceptional group G_2.
","[{""version"":""v1"",""created"":""Sat, 5 Nov 2005 16:42:34 GMT""},{""version"":""v2"",""created"":""Sun, 16 Apr 2006 22:23:31 GMT""},{""version"":""v3"",""created"":""Tue, 24 Oct 2006 23:05:21 GMT""},{""version"":""v4"",""created"":""Wed, 14 Feb 2007 02:22:29 GMT""}]","2009-03-10"
"math/0511136","Dorin Ervin Dutkay","Dorin Ervin Dutkay","The spectrum of the wavelet Galerkin operator",,"Integral Equations and Operator Theory, 50 (2004), no. 4, 477--487",,,"math.FA",,"  We give a complete description of spectrum of the wavelet Galerkin operator
$$R_{m_0,m_0}f(z)=\frac{1}{N}\sum_{w^N=z}|m_0|^2(w)f(w),\quad(z\in\m
athbb{T})$$ associated to a a low-pass filter $m_0$ and a scale $N$, in the
Banach spaces $C(\mathbb{T})$ and $L^{p}(\mathbb{T})$, $1\leq p\leq\infty$.
","[{""version"":""v1"",""created"":""Sat, 5 Nov 2005 17:24:38 GMT""}]","2007-05-23"
