"astro-ph/0511713","HongSheng Zhao","HongSheng Zhao","Roche Lobe Sizes in Deep-MOND Gravity","4 pages, 2 figures, Astronomy and Astrophysics Letter, in press",,"10.1051/0004-6361:200500200",,"astro-ph",,"  MOdified Newtonian Dynamics (MOND) is evolving from an empirical to a decent
theory respecting fundamental physics after Bekenstein (2004) showed that
lensing and Hubble expansion can be modeled rigourously in a Modified
Relativity. The degeneracy of MOND with Dark Matter can be broken if we examine
the non-linear MONDian Poisson's equation in detail. Here we study the effect
of tides for a binary stellar system or a baryonic satellite-host galaxy
system. We show that the Roche lobe is more squashed than the Newtonian case
due to the anisotropic dilation effect in deep-MOND. We prove analytically that
the Roche lobe volume scales linearly with the ""true"" baryonic mass ratio in
both Newtonian and deep-MOND regimes, insensitive to the modification to the
inertia mass. Hence accurate Roche radii of satellites can break the degeneracy
of MOND and dark matter theory. Globular clusters and dwarf galaxies of
comparable luminosities and distances show a factor of ten scatter in limiting
radii; this is difficult to explain in any ""mass-tracing-light"" universe. The
results here are generalizable to the intermediate MOND regime for a wide class
of gravity modification function $\mu(g)$ (Zhao and Tian, astro-ph/0511754).
","[{""version"":""v1"",""created"":""Thu, 24 Nov 2005 23:29:19 GMT""},{""version"":""v2"",""created"":""Mon, 28 Nov 2005 00:18:44 GMT""}]","2009-11-11"
"astro-ph/0511714","Kaisa Henttunen","K. Henttunen, T. Multamaki and I. Vilja (University of Turku)","Complex supergravity quintessence models confronted with Sn Ia data","4 pages, 2 figures","Phys.Lett.B634:5-8,2006","10.1016/j.physletb.2006.01.025",,"astro-ph hep-ph",,"  A class of supergravity inspired quintessence models is studied by comparing
to cosmological data. The set of considered models includes several previously
studied quintessential potentials, as well as the $\Lambda$CDM model. We find
that even though the commonly studied supergravity inspired quintessence models
fit the data better than the $\Lambda$CDM model, they are a relatively poor fit
when compared to the best fit model in the studied class. Our results suggest a
low energy scale, less than ${\cal{M}}\sim 1$ TeV, for the effective
supergravity potential.
","[{""version"":""v1"",""created"":""Fri, 25 Nov 2005 08:56:14 GMT""}]","2009-11-13"
"astro-ph/0511715","Levshakov","D. Reimers, I.I. Agafonova, S.A. Levshakov, H.-J. Hagen, C. Fechner,
  D. Tytler, D. Kirkman, and S. Lopez","Spectral shape of the UV ionizing background and OVI absorbers at z ~
  1.5 towards HS0747+4259","14 pages, 7 figures, 5 tables; accepted for publication in A&A",,"10.1051/0004-6361:20053834",,"astro-ph",,"  We report on high resolution spectra of the bright QSO HS0747+4259 (zem =
1.90, V = 15.8) observed to search for intermediate redshift OVI absorption
systems. The spectra were obtained by means of the Space Telescope Imaging
Spectrograph (STIS) at the Hubble Space Telescope (HST) and the High Resolution
Echelle Spectrometer (HIRES) at the W. M. Keck telescope. We identify 16 OVI
systems in the range 1.07 <= z <= 1.87. Among them, six systems with zabs =
1.46-1.8 exhibit a sufficient number of lines of different ionic transitions to
estimate the shape of the ionizing radiation field in the range 1 Ryd < E < 10
Ryd. All recovered UV ionizing spectra are characterized by the enhanced
intensity at E > 3 Ryd compared to the model spectrum of Haardt and Madau
(1996). This is in line with the observational evidence of a deficiency of
strong Ly-alpha absorbers with N(HI) > 10^{15} cm^{-2}, at z < 2. The UV
background shows significant local variations: the spectral shape estimated at
z = 1.59 differs from that obtained at z = 1.81 and 1.73. A possible cause of
these variations is the presence of a QSO/AGN at z ~= 1.54-1.59 close to the
line of sight. No features favoring the input of stellar radiation to the
ionizing background are detected, limiting the escape fraction of the galactic
UV photons to f_esc < 0.05.
","[{""version"":""v1"",""created"":""Fri, 25 Nov 2005 11:42:16 GMT""}]","2009-11-11"
"astro-ph/0511717","Giovanni Carraro dr","G. Baume (La PLata), A. Moitinho (Lisboa), R. Vazquez (La Plata), G.
  Solivella (La PLata), G. Carraro (UChile/Yale), S. Villanova (Padova)","NGC 2401: A template of the Norma-Cygnus Arm's young population in the
  Third Galactic Quadrant","10 paginas, 11 eps figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.367:1441-1449,2006","10.1111/j.1365-2966.2006.09985.x",,"astro-ph",,"  Based on a deep optical CCD (UBV(RI)_C) photometric survey and on the
Two-Micron All-Sky-Survey (2MASS) data we derived the main parameters of the
open cluster NGC 2401. We found this cluster is placed at 6.3 $\pm$ 0.5 kpc
(V_O - M_V = 14.0 \pm 0.2) from the Sun and is 25 Myr old, what allows us to
identify NGC 2401 as a member of the young population belonging to the
innermost side of the extension of the Norma-Cygnus spiral--arm in the Third
Galactic Quadrant. A spectroscopic study of the emission star LSS 440 that lies
in the cluster area revealed it is a B0Ve star; however, we could not confirm
it is a cluster member. We also constructed the cluster luminosity function
(LF) down to $V \sim 22$ and the cluster initial mass function (IMF) for all
stars with masses above $M \sim 1-2 M_{\sun}$. It was found that the slope of
the cluster IMF is $x \approx 1.8 \pm 0.2$. The presence of a probable PMS star
population associated to the cluster is weakly revealed.
","[{""version"":""v1"",""created"":""Fri, 25 Nov 2005 13:17:32 GMT""}]","2009-11-13"
"astro-ph/0511718","Kenji Toma","Kenji Toma, Kunihito Ioka, Ryo Yamazaki, and Takashi Nakamura","Shallow Decay of Early X-ray Afterglows from Inhomogeneous Gamma-Ray
  Burst Jets","4 pages, 2 figures, accepted for publication in ApJL","Astrophys.J.640:L139-L142,2006","10.1086/503384","KUNS-2009","astro-ph",,"  Almost all the X-ray afterglows of gamma-ray bursts (GRBs) observed by the
Swift satellite have a shallow decay phase in the first thousands of seconds.
We show that in an inhomogeneous jet (multiple-subjet or patchy-shell) model
the superposition of the afterglows of off-axis subjets (patchy shells) can
have the shallow decay phase. The necessary condition for obtaining the shallow
decay phase is that gamma-ray bright subjets (patchy shells) should have
gamma-ray efficiency higher than previously estimated, and should be surrounded
by gamma-ray dim subjets (patchy shells) with low gamma-ray efficiency. Our
model predicts that events with dim prompt emission have the conventional
afterglow light curve without the shallow decay phase like GRB 050416A.
","[{""version"":""v1"",""created"":""Fri, 25 Nov 2005 13:33:46 GMT""},{""version"":""v2"",""created"":""Thu, 16 Feb 2006 06:21:54 GMT""}]","2009-11-13"
"astro-ph/0511719","Simone Lantz","J.-N. Capdevielle (APC)","Hadronic Cosmic Ray Interactions Near the LHC Energy Region and in the
  UHE Domain of Giant EAS","Invited talk at 11th International Conference on Elastic and
  Diffractive Scattering: Towards High Energy Frontiers: The 20th Anniversary
  of the Blois Workshops, Chateau de Blois, Blois, France, 15-20 May 2005",,,"APC-05-91/conf","astro-ph",,"  The fluctuations of $\gamma$ ray families simulated with CORSIKA in the
energy region 3$\times10^{15}-10^{17}$eV on the basis of standard $Ln s$
collider physics exhibits alignments of secondaries in the stratosphere and at
ground level. The remarkable event registrated on the Concorde doesn't fit well
however those cases ; The possible hints of new mechanisms, especially the
valence diquark breaking, are considered. Observing that the extrapolation of
the original cosmic ray primary spectrum derived from the size spectrum
measured in the Akeno classical EAS array coincides with the spectrum measured
recently by the Hires Stereo experiment, we point out a possible overestimation
of the primary energy in inclined showers of the surface arrays like AGASA.
","[{""version"":""v1"",""created"":""Fri, 25 Nov 2005 13:38:23 GMT""}]","2007-05-23"
"astro-ph/0511720","Luca Cortese","G. Gavazzi, A. Boselli, L. Cortese, I. Arosio, A. Gallazzi, P.
  Pedotti, L. Carrasco","Halpha surface photometry of galaxies in nearby clusters. V: the survey
  completion","16 pages, 9 figures, 2 tables. Accepted for publication on A&A. Data
  and Fits images available at http://goldmine.mib.infn.it",,"10.1051/0004-6361:20053843",,"astro-ph",,"  We present the Halpha imaging observations of 273 late-type galaxies in the
nearby rich galaxy clusters Virgo, A1367, Coma, Cancer, Hercules and in the
Great Wall, carried out primarily with the 2.1m telescope of the San Pedro
Martir Observatory (SPM) and with the ESO/3.6m telescope. We derived the
Halpha+[NII] fluxes and equivalent widths. The Halpha survey reached completion
for an optically selected sample of nearby galaxies in and outside rich
clusters. Taking advantage of the completeness of the data set, the dependence
of Halpha properties on the Hubble type was determined for late-type galaxies
in the Virgo cluster. Differences in the gaseous content partly account for the
large scatter of the Halpha E.W. within each Hubble-type class. We studied the
radial distributions of the Halpha E.W. around Coma+A1367 and the Virgo
clusters in two luminosity bins. Luminous galaxies show a decrease in their
average Halpha E.W. in the inner 1 virial radius, while low-luminosity galaxies
do not show this trend.
","[{""version"":""v1"",""created"":""Fri, 25 Nov 2005 13:54:13 GMT""}]","2009-11-11"
"astro-ph/0511721","Luca Cortese","G. Gavazzi, K. O'Neil, A. Boselli, W. van Driel","Completing HI observations of galaxies II. The Coma Supercluster","16 pages, 8 figures, 4 tables. Accepted for publication on A&A",,"10.1051/0004-6361:20053844",,"astro-ph",,"  High sensitivity 21-cm HI line observations, with an rms noise level of \sim
0.5 mJy, were made of 35 spiral galaxies in the Coma Supercluster, using the
refurbished Arecibo telescope, which resulted in the detection of 25 objects.
These data, combined with the measurements available from the literature,
provide the set of HI data for 94% of all late-type galaxies in the Coma
Supercluster with an apparent photographic magnitude m_p <15.7 mag. We confirm
that the typical scale of HI deficiency around the Coma cluster is 2 Mpc, i.e.
one virial radius. Comparing the HI mass function (HIMF) of cluster with
non-cluster members of the Coma Supercluster we detect a shortage of high HI
mass galaxies among cluster members that can be ascribed to the pattern of HI
deficiency found in rich clusters.
","[{""version"":""v1"",""created"":""Fri, 25 Nov 2005 14:27:22 GMT""}]","2009-11-11"
"astro-ph/0511722","Philippe Filliatre Dr.","P. Filliatre, S. Covino, P. D'Avanzo, A. De Luca, D. Gotz, S. McGlynn,
  S. McBreen, D. Fugazza, A. Antonelli, S. Campana, G. Chincarini, A.
  Cucchiara, M. Della Valle, S. Foley, P. Goldoni, L. Hanlon, G. Israel, B.
  McBreen, S. Mereghetti, L. Stella, G. Tagliaferri","The weak INTEGRAL bursts GRB040223 and GRB040624: an emerging population
  of dark afterglows","13 pages, 12 figures, accepted for publication in A&A",,"10.1051/0004-6361:20054072",,"astro-ph",,"  We report here gamma-ray, X-ray and near-infrared observations of GRB040223
along with gamma-ray and optical observations of GRB040624. GRB040223 was
detected by INTEGRAL close to the Galactic plane and GRB040624 at high Galactic
latitude. Analyses of the prompt emission detected by the IBIS instrument on
INTEGRAL are presented for both bursts. The two GRBs have long durations, slow
pulses and are weak. The gamma-ray spectra of both bursts are best fit with
steep power-laws, implying they are X-ray rich. GRB040223 is among the weakest
and longest of INTEGRAL GRBs. The X-ray afterglow of this burst was detected 10
hours after the prompt event by XMM-Newton. The measured spectral properties
are consistent with a column density much higher than that expected from the
Galaxy, indicating strong intrinsic absorption. We carried out near-infrared
observations 17 hours after the burst with the NTT of ESO, which yielded upper
limits. Given the intrinsic absorption, we find that these limits are
compatible with a simple extrapolation of the X-ray afterglow properties. For
GRB040624, we carried out optical observations 13 hours after the burst with
FORS 1 and 2 at the VLT, and DOLoRes at the TNG, again obtaining upper limits.
We compare these limits with the magnitudes of a compilation of promptly
observed counterparts of previous GRBs and show that they lie at the very faint
end of the distribution. These two bursts are good examples of a population of
bursts with dark or faint afterglows that are being unveiled through the
increasing usage of large diameter telescopes engaged in comprehensive
observational programmes.
","[{""version"":""v1"",""created"":""Fri, 25 Nov 2005 14:20:46 GMT""}]","2009-11-11"
"astro-ph/0511723","Ewa L. Lokas","Ewa L. Lokas, Radoslaw Wojtak, Stefan Gottloeber, Gary A. Mamon and
  Francisco Prada","Mass distribution in nearby Abell clusters","11 pages, 9 figures, final version accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc.367:1463-1472,2006","10.1111/j.1365-2966.2006.10151.x",,"astro-ph",,"  We study the mass distribution in six nearby (z<0.06) relaxed Abell clusters
of galaxies A0262, A0496, A1060, A2199, A3158 and A3558. Given the dominance of
dark matter in galaxy clusters we approximate their total density distribution
by the NFW formula characterized by virial mass and concentration. We also
assume that the anisotropy of galactic orbits is reasonably well described by a
constant and that galaxy distribution traces that of the total density. Using
the velocity and position data for 120-420 galaxies per cluster we calculate,
after removal of interlopers, the profiles of the lowest-order even velocity
moments, dispersion and kurtosis. We then reproduce the velocity moments by
jointly fitting the moments to the solutions of the Jeans equations. Including
the kurtosis in the analysis allows us to break the degeneracy between the mass
distribution and anisotropy and constrain the anisotropy as well as the virial
mass and concentration. The method is tested in detail on mock data extracted
from N-body simulations of dark matter haloes. We find that the best-fitting
galactic orbits are remarkably close to isotropic in most clusters. Using the
fitted pairs of mass and concentration parameters for the six clusters we
conclude that the trend of decreasing concentration for higher masses found in
cosmological N-body simulations is consistent with the data. By scaling the
individual cluster data by mass we combine them to create a composite cluster
with 1465 galaxies and perform a similar analysis on such sample. The estimated
concentration parameter then lies in the range 1.5 < c < 14 and the anisotropy
parameter in the range -1.1 < \beta < 0.5 at the 95 percent confidence level.
","[{""version"":""v1"",""created"":""Fri, 25 Nov 2005 14:21:45 GMT""},{""version"":""v2"",""created"":""Tue, 20 Dec 2005 10:55:58 GMT""}]","2009-11-13"
"cond-mat/0511610","Chay Goldenberg","C. Goldenberg, A. P. F. Atman, P. Claudin, G. Combe and I. Goldhirsch","Scale separation in granular packings: stress plateaus and fluctuations","4 pages, 4 figures, RevTeX 4, Minor corrections to match the
  published version","Physical Review Letters 96, 168001 (2006)","10.1103/PhysRevLett.96.168001",,"cond-mat.stat-mech cond-mat.dis-nn cond-mat.mtrl-sci",,"  It is demonstrated, by numerical simulations of a 2D assembly of polydisperse
disks, that there exists a range (plateau) of coarse graining scales for which
the stress tensor field in a granular solid is nearly resolution independent,
thereby enabling an `objective' definition of this field. Expectedly, it is not
the mere size of the the system but the (related) magnitudes of the gradients
that determine the widths of the plateaus. Ensemble averaging (even over
`small' ensembles) extends the widths of the plateaus to sub-particle scales.
The fluctuations within the ensemble are studied as well. Both the response to
homogeneous forcing and to an external compressive localized load (and gravity)
are studied. Implications to small solid systems and constitutive relations are
briefly discussed.
","[{""version"":""v1"",""created"":""Thu, 24 Nov 2005 16:48:04 GMT""},{""version"":""v2"",""created"":""Fri, 17 Mar 2006 14:32:16 GMT""},{""version"":""v3"",""created"":""Fri, 24 Mar 2006 09:45:38 GMT""},{""version"":""v4"",""created"":""Tue, 2 May 2006 10:35:11 GMT""}]","2007-05-23"
"cond-mat/0511611","Matti Krusius","A.P. Finne, R. Blaauwgeers, S. Boldarev, V.B. Eltsov, J. Kopu, and M.
  Krusius","Onset of turbulence in superfluid 3He-B and its dependence on vortex
  injection in applied flow","To be published in the proceedings of the 24th International
  Conference on Low Temperature Physics - LT24, in Conference Proceedings of
  the American Institute of Physics",,"10.1063/1.2354658",,"cond-mat.soft cond-mat.supr-con",,"  Vortex dynamics in 3He-B is divided by the temperature dependent damping into
a high-temperature regime, where the number of vortices is conserved, and a
low-temperature regime, where rapid vortex multiplication takes place in a
turbulent burst. We investigate experimentally the hydrodynamic transition
between these two regimes by injecting seed vortex loops into vortex-free
rotating flow. The onset temperature of turbulence is dominated by the roughly
exponential temperature dependence of vortex friction, but its exact value is
found to depend on the injection method.
","[{""version"":""v1"",""created"":""Fri, 25 Nov 2005 13:58:22 GMT""}]","2009-11-11"
