"astro-ph/0508387","Zhixia Shen","Z.-X. Shen (1), B. Jones (2), D. N. C. Lin (2), X.-W. Liu (1), S.-L.
  Li (1) ((1) Department of Astronomy, Peking University, Beijing, China, (2)
  UCO/Lick Observatory, Departments of Astronomy and Astrophysics, University
  of California, Santa Cruz CA, U.S.A.)","Spectroscopic abundance analysis of dwarfs in young open cluster IC 4665","18 pages, 6 figures, accepted for publication in ApJ","Astrophys.J.635:608-624,2005","10.1086/497264",,"astro-ph",,"  We report a detailed spectroscopic abundance analysis for a sample of 18 F-K
dwarfs of the young open cluster IC 4665. Stellar parameters and element
abundances of Li, O, Mg, Si, Ca, Ti, Cr, Fe and Ni have been derived using the
spectroscopic synthesis tool SME (Spectroscopy Made Easy). Within the
measurement uncertainties the iron abundance is uniform with a standard
deviation of 0.04 dex. No correlation is found between the iron abundance and
the mass of the stellar convective zone, and between the Li abundance and the
Fe abundance. In other words, our results do not reveal any signature of
accretion and therefore do not support the scenario that stars with planets
(SWPs) acquire their on the average higher metallicity compared to field stars
via accretion of metal-rich planetary material. Instead the higher metallicity
of SWPs may simply reflect the fact that planet formation is more efficient in
high metallicity environs. However, since that many details of the planet
system formation processes remain poorly understood, further studies are needed
for a final settlement of the problem of the high metallicity of SWPs.
  The standard deviation of [Fe/H] deduced from our observations, taken as an
upper limit on the metallicity dispersion amongst the IC 4665 member stars, has
been used to constrain proto-planetary disk evolution, terrestrial and giant
planets formation and evolution processes. Our results do not support the
possibility that the migration of gas giants and the circularization of
terrestrial planets' orbits are regulated by their interaction with a residual
population of planetesimals and dust particles.
","[{""version"":""v1"",""created"":""Thu, 18 Aug 2005 03:41:19 GMT""}]","2009-11-13"
"astro-ph/0508388","Hiromitsu Kigure","H. Kigure, K. Shibata","Three-dimensional MHD Simulations of Jets from Accretion Disks","Accepted for publication in ApJ. The pdf file with high resolution
  figures can be downloaded at
  http://www.kusastro.kyoto-u.ac.jp/~hiromitu/3j050806.pdf","Astrophys.J.634:879-900,2005","10.1086/497130",,"astro-ph",,"  We report the results of 3-dimensional magnetohydrodynamic (MHD) simulations
of a jet formation by the interaction between an accretion disk and a large
scale magnetic field. The disk is not treated as a boundary condition but is
solved self-consistently. To investigate the stability of MHD jet, the
accretion disk is perturbed with a non-axisymmetric sinusoidal or random
fluctuation of the rotational velocity. The dependences of the jet velocity
$(v_z)$, mass outflow rate $(\dot{M}_w)$, and mass accretion rate $(\dot{M}_a)$
on the initial magnetic field strength in both non-axisymmetric cases are
similar to those in the axisymmetric case. That is, $v_z \propto B_0^{1/3}$,
$\dot{M}_w \propto B_0$ and $\dot{M}_a \propto B_0^{1.4}$ where $B_0$ is the
initial magnetic field strength. The former two relations are consistent with
the Michel's steady solution, $v_z \propto (B_0^2/\dot{M}_w)^{1/3}$, although
the jet and accretion do not reach the steady state. In both perturbation
cases, a non-axisymmetric structure with $m=2$ appears in the jet, where $m$
means the azimuthal wave number. This structure can not be explained by
Kelvin-Helmholtz instability and seems to originate in the accretion disk.
Non-axisymmetric modes in the jet reach almost constant levels after about 1.5
orbital periods of the accretion disk, while all modes in the accretion disk
grow with oscillation. As for the angular momentum transport by Maxwell stress,
the vertical component, $<B_\phi B_z/4\pi>$, is comparable to the radial
component, $<B_\phi B_r/4\pi>$, in the wide range of initial magnetic field
strength.
","[{""version"":""v1"",""created"":""Thu, 18 Aug 2005 04:54:37 GMT""}]","2009-11-13"
"astro-ph/0508389","Jose A. Bellido","The Pierre Auger Collaboration","Performance of the Fluorescence Detectors of the Pierre Auger
  Observatory","Submitted to the Proceedings of the ICRC2005, Aug 3-10 2005, Pune,
  India",,,,"astro-ph",,"  Fluorescence detectors of the Pierre Auger Observatory have been operating in
a stable manner since January 2004. After a brief review of the physical
characteristics of the detectors, the associated atmospheric monitoring, the
calibration infrastructure and the detector aperture, we will describe the
steps required for the reconstruction of fluorescence event data, with emphasis
on the shower profile parameters and primary energy.
","[{""version"":""v1"",""created"":""Thu, 18 Aug 2005 05:11:01 GMT""}]","2012-08-27"
"astro-ph/0508390","Tim Connors","Tim W. Connors (1), Daisuke Kawata (1 and 2), Brad K. Gibson (3) ((1)
  Swinburne (2) Carnegie Observatories (3) Central Lancashire)","N-body simulations of the Magellanic Stream","Accepted by MNRAS, 07 Jun 2006. 14 pages, 14 figures, 3 tables. LaTeX
  (mn2e.sty). File with decent resolution images (strongly recommended)
  available at http://astronomy.swin.edu.au/~tconnors/publications/ .
  References added; distance and HI-LOres difference figures added; clearer
  figures; discussion added to, but conclusions unchanged","Mon.Not.Roy.Astron.Soc.371:108-120,2006","10.1111/j.1365-2966.2006.10659.x",,"astro-ph",,"  A suite of high-resolution N-body simulations of the Magellanic Clouds --
Milky Way system are presented and compared directly with newly available data
from the HI Parkes All-Sky Survey (HIPASS). We show that the interaction
between Small and Large Magellanic Clouds results in both a spatial and
kinematical bifurcation of both the Stream and the Leading Arm. The spatial
bifurcation of the Stream is readily apparent in the HIPASS data, and the
kinematical bifurcation is also tentatively identified. This bifurcation
provides strong support for the tidal disruption origin for the Magellanic
Stream. A fiducial model for the Magellanic Clouds is presented upon completion
of an extensive parameter survey of the potential orbital configurations of the
Magellanic Clouds and the viable initial boundary conditions for the disc of
the Small Magellanic Cloud. The impact of the choice of these critical
parameters upon the final configurations of the Stream and Leading Arm is
detailed.
","[{""version"":""v1"",""created"":""Thu, 18 Aug 2005 09:34:24 GMT""},{""version"":""v2"",""created"":""Mon, 12 Jun 2006 16:26:38 GMT""}]","2008-11-26"
"astro-ph/0508391","Shinta Kasuya","Shinta Kasuya, Fuminobu Takahashi","511 keV line from Q balls in the Galactic Center","5 pages, published version","Phys.Rev.D72:085015,2005","10.1103/PhysRevD.72.085015",,"astro-ph hep-ph",,"  The 511 keV photons from the galactic center can be explained by positrons
produced through Q-ball decay. In the scheme of gauge-mediated supersymmetry
breaking, large Q balls with lepton charge are necessarily long-lived. In
particular, the lifetime can be as long as (or even longer than) the age of the
universe. If kinematically allowed, such large Q balls decay into positrons,
which eventually annihilate with electrons into 511 keV photons. Our scenario
is realized within the minimal supersymmetric standard model in the
inflationary universe, which is very plausible.
","[{""version"":""v1"",""created"":""Thu, 18 Aug 2005 09:26:17 GMT""},{""version"":""v2"",""created"":""Thu, 13 Oct 2005 02:20:05 GMT""}]","2009-11-13"
"astro-ph/0508392","Rafael Barrena","R. Barrena, M. Ramella, W. Boschin, M. Nonino, A. Biviano, E.
  Mediavilla","VGCF Detection of Galaxy Systems at Intermediate Redshift","15 pages, 6 figures, accepted in A&A",,"10.1051/0004-6361:20053449",,"astro-ph",,"  We continue the development of our Voronoi Galaxy Cluster Finder (VGCF)
technique by applying it to galaxy catalogs obtained with B and R band
observations of four high galactic latitude fields of 0.5x0.5 square degrees
each. These fields are deep R_lim ~23, B_lim ~26 and partially overlap the
Palomar Distant Cluster Survey (PDCS) fields at 0h and 2h. We run the VGCF also
on the original V and I bands PDCS galaxy catalogs.
  We identify a total of 48 clusters that are particularly reliable being
detected in at least two bands. The analysis of color-magnitude diagrams and,
in a few cases, spectroscopic observations allow us to further increase the
reliability of 25 of the 48 clusters. For these 26 clusters we also estimate
redshifts that fall in the approximate range 0.2 < z < 0.6.
  We detect 41 VGCF clusters within the strict limits of the PDCS fields at 0h
and 2h. The PDCS catalog for the same regions consists of 28 clusters. The two
catalogs have 20 clusters in common. These clusters together with the remaining
PDCS and VGCF clusters lead to a total number of 46 ""independent"" clusters. The
total number of clusters is therefore 20% larger than the number of VGCF
clusters and more than 60% larger than the number of PDCS clusters. These
results confirm a) that the VGCF is a competitive algorithm for the
identification of optical clusters, and b) that a combined catalog of
matched-filter and VGCF clusters constitutes a significant progress toward a
more complete selection of clusters from bidimensional optical data.
","[{""version"":""v1"",""created"":""Thu, 18 Aug 2005 09:36:01 GMT""}]","2009-11-11"
"astro-ph/0508393","Burkhard Fuchs","B. Fuchs, C. Dettbarn, and T. Tsuchiya","Density waves in the shearing sheet V. Feedback cycle for swing
  amplification by non-linear effects","13 pages, 11 figures, accepted by Astron. Astrophys",,"10.1051/0004-6361:20052657",,"astro-ph",,"  Non-linear effects in the dynamical evolution of a shearing sheet made of
stars are studied. First the implications of hitherto neglected non-linearities
of the Boltzmann equation for the dynamical evolution of the shearing sheet are
investigated. Using a formalism developed previously on the basis of the
linearized Boltzmann equation it is demonstrated that the inclusion of the
non-linear term leads to a feedback cycle for swing amplified density waves in
the unbounded shearing sheet. Such a feedback is unique to star disks and is
not known for gas disks. In order to present concrete examples of the
non-linear feedback cycle a SCF code was developed and numerical simulations of
the dynamical evolution of the shearing sheet are performed. The numerical
results seem to confirm the theoretical predictions. The evolution of the
shearing sheet resembles closely and might actually explain the recurrent
spiral instabilities found in large-scale numerical simulations of the
dynamical evolution of galactic disks.
","[{""version"":""v1"",""created"":""Thu, 18 Aug 2005 10:20:06 GMT""}]","2009-11-11"
"astro-ph/0508394","Arne Rau","A. Rau, M. Salvato & J. Greiner (MPE, Garching)","The host of GRB/XRF 030528 - an actively star forming galaxy at z=0.782","6 pages, 2 figures, accepted for publication in A&A",,"10.1051/0004-6361:20053773",,"astro-ph",,"  An important parameter for the distinction of X-ray flashes, X-ray rich
bursts and Gamma-ray bursts in the rest frame is the distance to the explosion
site. Here we report on the spectroscopic redshift determination of the host
galaxy of XRF/GRB 030528 using the ESO VLT FORS2 instrument. From the strong
oxygen and hydrogen emission lines the redshift was measured to be
z=0.782+-0.001. Obtaining the line luminosities and ratios we find that the
host is consistent with being an actively star forming galaxy with sub-solar
metallicity. With a stellar mass of ~10E10 Msun the host is placed among the
most massive GRB host galaxies at a similar redshift. Estimating the redshifted
properties of the prompt emission, we find that XRF/GRB 030528 would be
classified as an X-ray rich bursts in the rest frame rather than an X-ray flash
in the typically used observer frame.
","[{""version"":""v1"",""created"":""Thu, 18 Aug 2005 11:11:17 GMT""}]","2009-11-11"
"astro-ph/0508395","Guido Fuchs W","G.W. Fuchs, U. Fuchs, T.F. Giesen, F. Wyrowski","Trans-ethyl methyl ether in space - A new look at a complex molecule in
  selected hot core regions","accepted by A&A",,"10.1051/0004-6361:20053599",,"astro-ph",,"  An extensive search for the complex molecule trans-ethyl methyl ether towards
several hot core regions has been performed. Using the IRAM 30m telescope and
the SEST 15m we looked at several frequencies where trans-ethyl methyl ether
has strong transitions, as well as lines which are particularly sensitive to
the physical conditions in which the molecule can be found. We included G34.26,
NGC6334(I), Orion KL, and W51e2 which have previously been proven to have a
rich chemistry of complex molecules. Our observations cannot confirm the
tentative Orion KL detection made by Charnley et al. (2001) within their stated
column density limits, but we confirm the existence of the trans-ethyl methyl
ether towards W51e2 with a column density of 2x10^14 cm-2. The dimethyl
ether/methanol ratio of 0.6 as well as the newly found ethyl methyl
ether/ethanol ratio of 0.13 indicate relative high abundances of ethers toward
W51e2. Furthermore, the observation of ethyl methyl ether also confirms the
importance of ethanol as a grain mantle constituent. We present new upper
limits of around 8x10^13 cm-2 for the column densities of the molecule toward
Orion KL, G34.26, NGC6334(I) and estimate the column density towards SgrB2(N)
to be of the same order. The W51e2 observations are discussed in more detail.
","[{""version"":""v1"",""created"":""Thu, 18 Aug 2005 11:58:58 GMT""}]","2009-11-11"
"astro-ph/0508396","Andrea Tarchi","A. Tarchi, J. Ott, A. Pasquali, I. Ferreras, P. Castangia and S.S.
  Larsen","The HI content of the recently discovered field dwarf galaxy APPLES1","5 pages including 2 figures, accepted for publication in A&A Main
  Journal",,"10.1051/0004-6361:20053634",,"astro-ph",,"  We present observations in a search for neutral hydrogen associated with the
recently detected field dwarf galaxy APPLES1, performed with the Parkes
radiotelescope. The observed radio spectrum shows no evident (> 3sigma rms)
line emission indicating an upper limit for the HI content of the galaxy of ~
10E6 solar masses and providing an upper value for the M(HI)/L(B) ratio equal
to 2.4 solar masses/solar luminosities. The low value of the HI content
suggested by the observations, together with the galaxy optical morphology,
might indicate that APPLES1 is a dwarf spheroidal. This indication is in
contrast with the evidence of recent star formation, which is typical for dwarf
irregular galaxies. This may suggest that APPLES1 belongs to the class of mixed
dwarf irregular/spheroidal transition-type galaxies. We also conclude that the
relatively low neutral gas mass in APPLES1 can be explained by an extended and
inefficient star formation process, without the need for a dramatic event such
as enhanced star formation or a past encounter with a massive galaxy or galaxy
group.
","[{""version"":""v1"",""created"":""Thu, 18 Aug 2005 13:20:09 GMT""}]","2009-11-11"
"astro-ph/0508397","Alexander Jonathan van der Horst","A. J. van der Horst, E. Rol, R. A. M. J. Wijers, R. Strom, L. Kaper,
  C. Kouveliotou","The radio afterglow of GRB 030329 at centimeter wavelengths: evidence
  for a structured jet or non-relativistic expansion","7 pages, 2 figures, accepted for publication in ApJ","Astrophys.J.634:1166-1172,2005","10.1086/497021",,"astro-ph",,"  We present our centimeter wavelength (1.4, 2.3 and 4.8 GHz) light curves of
the afterglow of GRB 030329, which were obtained with the Westerbork Synthesis
Radio Telescope. Modeling the data according to a collimated afterglow results
in a jet-break time of 10 days. This is in accordance with earlier results
obtained at higher radio frequencies. However, with respect to the afterglow
model, some additional flux at the lower frequencies is present when these
light curves reach their maximum after 40-80 days. We show that this additional
flux can be modeled with two or more components with progressively later jet
breaks. From these results we infer that the jet is in fact a structured or a
layered jet, where the ejecta with lower Lorentz factors produce additional
flux that becomes visible at late times in the lowest frequency bands. We show
that a transition to non-relativistic expansion of the fireball at late times
can also account for the observed flux excess, except for the lowest frequency
(1.4 GHz) data.
","[{""version"":""v1"",""created"":""Thu, 18 Aug 2005 15:25:31 GMT""}]","2009-11-13"
"cond-mat/0508395","Hubert Heersche","H. B. Heersche, Z. de Groot, J. A. Folk, L. P. Kouwenhoven, H. S. J.
  van der Zant, A. A. Houck, J. Labaziewicz, I. L. Chuang","The Kondo Effect in the Presence of Magnetic Impurities","5 pages, 4 figures",,"10.1103/PhysRevLett.96.017205",,"cond-mat.mes-hall",,"  We measure transport through gold grain quantum dots fabricated using
electromigration, with magnetic impurities in the leads. A Kondo interaction is
observed between dot and leads, but the presence of magnetic impurities results
in a gate-dependent zero-bias conductance peak that is split due to an RKKY
interaction between the spin of the dot and the static spins of the impurities.
A magnetic field restores the single Kondo peak in the case of an
antiferromagnetic RKKY interaction. This system provides a new platform to
study Kondo and RKKY interactions in metals at the level of a single spin.
","[{""version"":""v1"",""created"":""Wed, 17 Aug 2005 16:53:49 GMT""}]","2009-11-11"
"cond-mat/0508398","Stefano Baroni","B. Walker, A.M. Saitta, R. Gebauer, and S. Baroni","A new and efficient approach to time-dependent density-functional
  perturbation theory for optical spectroscopy","4 pages, 2 figures",,"10.1103/PhysRevLett.96.113001",,"cond-mat.mtrl-sci",,"  Using a super-operator formulation of linearized time-dependent
density-functional theory, the dynamical polarizability of a system of
interacting electrons is given a matrix continued-fraction representation whose
coefficients can be obtained from the non-symmetric block-Lanczos method. The
resulting algorithm allows for the calculation of the {\em full spectrum} of a
system with a computational workload which is only a few times larger than that
needed for {\em static} polarizabilities within time-independent
density-functional perturbation theory. The method is demonstrated with the
calculation of the spectrum of benzene, and prospects for its application to
the large-scale calculation of optical spectra are discussed.
","[{""version"":""v1"",""created"":""Wed, 17 Aug 2005 16:29:53 GMT""}]","2009-11-11"
